4732	0.763Vdd	4	17
4733	0.763Vdd	4	17
4734	0.763Vdd	4	17
4735	0.763Vdd	4	17
4736	0.763Vdd	4	17
4737	0.763Vdd	4	17
4738	0.763Vdd	4	17
4739	0.763Vdd	4	17
4740	0.763Vdd	4	17
4741	0.763Vdd	4	17
4742	0.763Vdd	4	17
4743	0.763Vdd	4	17
4744	0.763Vdd	4	17
4745	0.763Vdd	4	17
4746	0.762Vdd	4	17
4747	0.762Vdd	4	17
4748	0.762Vdd	4	17
4749	0.762Vdd	4	17
4750	0.762Vdd	4	17
4751	0.762Vdd	4	17
4752	0.762Vdd	4	17
4753	0.762Vdd	4	17
4754	0.762Vdd	4	17
4755	0.762Vdd	4	17
4756	0.762Vdd	4	17
4757	0.762Vdd	4	17
4758	0.762Vdd	4	17
4759	0.762Vdd	4	17
4760	0.762Vdd	4	17
4761	0.762Vdd	4	17
4762	0.762Vdd	4	17
4763	0.762Vdd	4	17
4764	0.762Vdd	4	17
4765	0.762Vdd	4	17
4766	0.761Vdd	4	17
4767	0.761Vdd	4	17
4768	0.761Vdd	4	17
4769	0.761Vdd	4	17
4770	0.761Vdd	4	17
4771	0.761Vdd	4	17
4772	0.761Vdd	4	17
4773	0.761Vdd	4	17
4774	0.761Vdd	4	17
4775	0.761Vdd	4	17
4776	0.761Vdd	4	17
4777	0.761Vdd	4	17
4778	0.761Vdd	4	17
4779	0.761Vdd	4	17
4780	0.761Vdd	4	17
4781	0.761Vdd	4	17
4782	0.761Vdd	4	17
4783	0.761Vdd	4	17
4784	0.761Vdd	4	17
4785	0.761Vdd	4	17
4786	0.760Vdd	4	17
4787	0.760Vdd	4	17
4788	0.760Vdd	4	17
4789	0.760Vdd	4	17
4790	0.760Vdd	4	17
4791	0.760Vdd	4	17
4792	0.760Vdd	4	17
4793	0.760Vdd	4	17
4794	0.760Vdd	4	17
4795	0.760Vdd	4	17
4796	0.760Vdd	4	17
4797	0.760Vdd	4	17
4798	0.760Vdd	4	17
4799	0.760Vdd	4	17
4800	0.760Vdd	4	17
4801	0.760Vdd	4	17
4802	0.760Vdd	4	17
4803	0.760Vdd	4	17
4804	0.760Vdd	4	17
4805	0.760Vdd	4	17
4806	0.759Vdd	4	17
4807	0.759Vdd	4	17
4808	0.759Vdd	4	17
4809	0.759Vdd	4	17
4810	0.759Vdd	4	17
4811	0.759Vdd	4	17
4812	0.759Vdd	4	17
4813	0.759Vdd	4	17
4814	0.759Vdd	4	17
4815	0.759Vdd	4	17
4816	0.759Vdd	4	17
4817	0.759Vdd	4	17
4818	0.759Vdd	4	17
4819	0.759Vdd	4	17
4820	0.759Vdd	4	17
4821	0.759Vdd	4	17
4822	0.759Vdd	4	17
4823	0.759Vdd	4	17
4824	0.759Vdd	4	17
4825	0.759Vdd	4	17
4826	0.758Vdd	4	17
4827	0.758Vdd	4	17
4828	0.758Vdd	4	17
4829	0.758Vdd	4	17
4830	0.758Vdd	4	17
4831	0.758Vdd	4	17
4832	0.758Vdd	4	17
4833	0.758Vdd	4	17
4834	0.758Vdd	4	17
4835	0.758Vdd	4	17
4836	0.758Vdd	4	17
4837	0.758Vdd	4	17
4838	0.758Vdd	4	17
4839	0.758Vdd	4	17
4840	0.758Vdd	4	17
4841	0.758Vdd	4	17
4842	0.758Vdd	4	17
4843	0.758Vdd	4	17
4844	0.758Vdd	4	17
4845	0.758Vdd	4	17
4846	0.757Vdd	4	17
4847	0.757Vdd	4	17
4848	0.757Vdd	4	17
4849	0.757Vdd	4	17
4850	0.757Vdd	4	17
4851	0.757Vdd	4	17
4852	0.757Vdd	4	17
4853	0.757Vdd	4	17
4854	0.757Vdd	4	17
4855	0.757Vdd	4	17
4856	0.757Vdd	4	17
4857	0.757Vdd	4	17
4858	0.757Vdd	4	17
4859	0.757Vdd	4	17
4860	0.757Vdd	4	17
4861	0.757Vdd	4	17
4862	0.757Vdd	4	17
4863	0.757Vdd	4	17
4864	0.757Vdd	4	17
4865	0.757Vdd	4	17
4866	0.756Vdd	4	17
4867	0.756Vdd	4	17
4868	0.756Vdd	4	17
4869	0.756Vdd	4	17
4870	0.756Vdd	4	17
4871	0.756Vdd	4	17
4872	0.756Vdd	4	17
4873	0.756Vdd	4	17
4874	0.756Vdd	4	17
4875	0.756Vdd	4	17
4876	0.756Vdd	4	17
4877	0.756Vdd	4	17
4878	0.756Vdd	4	17
4879	0.756Vdd	4	17
4880	0.756Vdd	4	17
4881	0.756Vdd	4	17
4882	0.756Vdd	4	17
4883	0.756Vdd	4	17
4884	0.756Vdd	4	17
4885	0.756Vdd	4	17
4886	0.755Vdd	4	17
4887	0.755Vdd	4	17
4888	0.755Vdd	4	17
4889	0.755Vdd	4	17
4890	0.755Vdd	4	17
4891	0.755Vdd	4	17
4892	0.755Vdd	4	17
4893	0.755Vdd	4	17
4894	0.755Vdd	4	17
4895	0.755Vdd	4	17
4896	0.755Vdd	4	17
4897	0.755Vdd	4	17
4898	0.755Vdd	4	17
4899	0.755Vdd	4	17
4900	0.755Vdd	4	17
4901	0.755Vdd	4	17
4902	0.755Vdd	4	17
4903	0.755Vdd	4	17
4904	0.755Vdd	4	17
4905	0.755Vdd	4	17
4906	0.754Vdd	4	17
4907	0.754Vdd	4	17
4908	0.754Vdd	4	17
4909	0.754Vdd	4	17
4910	0.754Vdd	4	17
4911	0.754Vdd	4	17
4912	0.754Vdd	4	17
4913	0.754Vdd	4	17
4914	0.754Vdd	4	17
4915	0.754Vdd	4	17
4916	0.754Vdd	4	17
4917	0.754Vdd	4	17
4918	0.754Vdd	4	17
4919	0.754Vdd	4	17
4920	0.754Vdd	4	17
4921	0.754Vdd	4	17
4922	0.754Vdd	4	17
4923	0.754Vdd	4	17
4924	0.754Vdd	4	17
4925	0.754Vdd	4	17
4926	0.753Vdd	4	17
4927	0.753Vdd	4	17
4928	0.753Vdd	4	17
4929	0.753Vdd	4	17
4930	0.753Vdd	4	17
4931	0.753Vdd	4	17
4932	0.753Vdd	4	17
4933	0.753Vdd	4	17
4934	0.753Vdd	4	17
4935	0.753Vdd	4	17
4936	0.753Vdd	4	17
4937	0.753Vdd	4	17
4938	0.753Vdd	4	17
4939	0.753Vdd	4	17
4940	0.753Vdd	4	17
4941	0.753Vdd	4	17
4942	0.753Vdd	4	17
4943	0.753Vdd	4	17
4944	0.753Vdd	4	17
4945	0.753Vdd	4	17
4946	0.752Vdd	4	17
4947	0.752Vdd	4	17
4948	0.752Vdd	4	17
4949	0.752Vdd	4	17
4950	0.752Vdd	4	17
4951	0.752Vdd	4	17
4952	0.752Vdd	4	17
4953	0.752Vdd	4	17
4954	0.752Vdd	4	17
4955	0.752Vdd	4	17
4956	0.752Vdd	4	17
4957	0.752Vdd	4	17
4958	0.752Vdd	4	17
4959	0.752Vdd	4	17
4960	0.752Vdd	4	17
4961	0.752Vdd	4	17
4962	0.752Vdd	4	17
4963	0.752Vdd	4	17
4964	0.752Vdd	4	17
4965	0.752Vdd	4	17
4966	0.751Vdd	4	17
4967	0.751Vdd	4	17
4968	0.751Vdd	4	17
4969	0.751Vdd	4	17
4970	0.751Vdd	4	17
4971	0.751Vdd	4	17
4972	0.751Vdd	4	17
4973	0.751Vdd	4	17
4974	0.751Vdd	4	17
4975	0.751Vdd	4	17
4976	0.751Vdd	4	17
4977	0.751Vdd	4	17
4978	0.751Vdd	4	17
4979	0.751Vdd	4	17
4980	0.751Vdd	4	17
4981	0.751Vdd	4	17
4982	0.751Vdd	4	17
4983	0.751Vdd	4	17
4984	0.751Vdd	4	17
4985	0.751Vdd	4	17
4986	0.750Vdd	4	17
4987	0.750Vdd	4	17
4988	0.750Vdd	4	17
4989	0.750Vdd	4	17
4990	0.750Vdd	4	17
4991	0.750Vdd	4	17
4992	0.750Vdd	4	17
4993	0.750Vdd	4	17
4994	0.750Vdd	4	17
4995	0.750Vdd	4	17
4996	0.750Vdd	4	17
4997	0.750Vdd	4	17
4998	0.750Vdd	4	17
4999	0.750Vdd	4	17
5000	0.750Vdd	4	17
5001	0.750Vdd	4	17
5002	0.750Vdd	4	17
5003	0.750Vdd	4	17
5004	0.750Vdd	4	17
5005	0.750Vdd	4	17
5006	0.749Vdd	4	17
5007	0.749Vdd	4	17
5008	0.749Vdd	4	17
5009	0.749Vdd	4	17
5010	0.749Vdd	4	17
5011	0.749Vdd	4	17
5012	0.749Vdd	4	17
5013	0.749Vdd	4	17
5014	0.749Vdd	4	17
5015	0.749Vdd	4	17
5016	0.749Vdd	4	17
5017	0.749Vdd	4	17
5018	0.749Vdd	4	17
5019	0.749Vdd	4	17
5020	0.749Vdd	4	17
5021	0.749Vdd	4	17
5022	0.749Vdd	4	17
5023	0.749Vdd	4	17
5024	0.749Vdd	4	17
5025	0.749Vdd	4	17
5026	0.748Vdd	4	17
5027	0.748Vdd	4	17
5028	0.748Vdd	4	17
5029	0.748Vdd	4	17
5030	0.748Vdd	4	17
5031	0.748Vdd	4	17
5032	0.748Vdd	4	17
5033	0.748Vdd	4	17
5034	0.748Vdd	4	17
5035	0.748Vdd	4	17
5036	0.748Vdd	4	17
5037	0.748Vdd	4	17
5038	0.748Vdd	4	17
5039	0.748Vdd	4	17
5040	0.748Vdd	4	17
5041	0.748Vdd	4	17
5042	0.748Vdd	4	17
5043	0.748Vdd	4	17
5044	0.748Vdd	4	17
5045	0.748Vdd	4	17
5046	0.747Vdd	4	17
5047	0.747Vdd	4	17
5048	0.747Vdd	4	17
5049	0.747Vdd	4	17
5050	0.747Vdd	4	17
5051	0.747Vdd	4	17
5052	0.747Vdd	4	17
5053	0.747Vdd	4	17
5054	0.747Vdd	4	17
5055	0.747Vdd	4	17
5056	0.747Vdd	4	17
5057	0.747Vdd	4	17
5058	0.747Vdd	4	17
5059	0.747Vdd	4	17
5060	0.747Vdd	4	17
5061	0.747Vdd	4	17
5062	0.747Vdd	4	17
5063	0.747Vdd	4	17
5064	0.747Vdd	4	17
5065	0.747Vdd	4	17
5066	0.746Vdd	4	17
5067	0.746Vdd	4	17
5068	0.746Vdd	4	17
5069	0.746Vdd	4	17
5070	0.746Vdd	4	17
5071	0.746Vdd	4	17
5072	0.746Vdd	4	17
5073	0.746Vdd	4	17
5074	0.746Vdd	4	17
5075	0.746Vdd	4	17
5076	0.746Vdd	4	17
5077	0.746Vdd	4	17
5078	0.746Vdd	4	17
5079	0.746Vdd	4	17
5080	0.746Vdd	4	17
5081	0.746Vdd	4	17
5082	0.746Vdd	4	17
5083	0.746Vdd	4	17
5084	0.746Vdd	4	17
5085	0.746Vdd	4	17
5086	0.745Vdd	4	17
5087	0.745Vdd	4	17
5088	0.745Vdd	4	17
5089	0.745Vdd	4	17
5090	0.745Vdd	4	17
5091	0.745Vdd	4	17
5092	0.745Vdd	4	17
5093	0.745Vdd	4	17
5094	0.745Vdd	4	17
5095	0.745Vdd	4	17
5096	0.745Vdd	4	17
5097	0.745Vdd	4	17
5098	0.745Vdd	4	17
5099	0.745Vdd	4	17
5100	0.745Vdd	4	17
5101	0.745Vdd	4	17
5102	0.745Vdd	4	17
5103	0.745Vdd	4	17
5104	0.745Vdd	4	17
5105	0.745Vdd	4	17
5106	0.744Vdd	4	17
5107	0.744Vdd	4	17
5108	0.744Vdd	4	17
5109	0.744Vdd	4	17
5110	0.744Vdd	4	17
5111	0.744Vdd	4	17
5112	0.744Vdd	4	17
5113	0.744Vdd	4	17
5114	0.744Vdd	4	17
5115	0.744Vdd	4	17
5116	0.744Vdd	4	17
5117	0.744Vdd	4	17
5118	0.744Vdd	4	17
5119	0.744Vdd	4	17
5120	0.744Vdd	4	17
5121	0.744Vdd	4	17
5122	0.744Vdd	4	17
5123	0.744Vdd	4	17
5124	0.744Vdd	4	17
5125	0.743Vdd	4	17
5126	0.743Vdd	4	17
5127	0.743Vdd	4	17
5128	0.743Vdd	4	17
5129	0.743Vdd	4	17
5130	0.743Vdd	4	17
5131	0.743Vdd	4	17
5132	0.743Vdd	4	17
5133	0.743Vdd	4	17
5134	0.743Vdd	4	17
5135	0.743Vdd	4	17
5136	0.743Vdd	4	17
5137	0.743Vdd	4	17
5138	0.743Vdd	4	17
5139	0.743Vdd	4	17
5140	0.743Vdd	4	17
5141	0.743Vdd	4	17
5142	0.743Vdd	4	17
5143	0.743Vdd	4	17
5144	0.743Vdd	4	17
5145	0.742Vdd	4	17
5146	0.742Vdd	4	17
5147	0.742Vdd	4	17
5148	0.742Vdd	4	17
5149	0.742Vdd	4	17
5150	0.742Vdd	4	17
5151	0.742Vdd	4	17
5152	0.742Vdd	4	17
5153	0.742Vdd	4	17
5154	0.742Vdd	4	17
5155	0.742Vdd	4	17
5156	0.742Vdd	4	17
5157	0.742Vdd	4	17
5158	0.742Vdd	4	17
5159	0.742Vdd	4	17
5160	0.742Vdd	4	17
5161	0.742Vdd	4	17
5162	0.742Vdd	4	17
5163	0.742Vdd	4	17
5164	0.742Vdd	4	17
5165	0.741Vdd	4	17
5166	0.741Vdd	4	17
5167	0.741Vdd	4	17
5168	0.741Vdd	4	17
5169	0.741Vdd	4	17
5170	0.741Vdd	4	17
5171	0.741Vdd	4	17
5172	0.741Vdd	4	17
5173	0.741Vdd	4	17
5174	0.741Vdd	4	17
5175	0.741Vdd	4	17
5176	0.741Vdd	4	17
5177	0.741Vdd	4	17
5178	0.741Vdd	4	17
5179	0.741Vdd	4	17
5180	0.741Vdd	4	17
5181	0.741Vdd	4	17
5182	0.741Vdd	4	17
5183	0.741Vdd	4	17
5184	0.741Vdd	4	17
5185	0.740Vdd	4	17
5186	0.740Vdd	4	17
5187	0.740Vdd	4	17
5188	0.740Vdd	4	17
5189	0.740Vdd	4	17
5190	0.740Vdd	4	17
5191	0.740Vdd	4	17
5192	0.740Vdd	4	17
5193	0.740Vdd	4	17
5194	0.740Vdd	4	17
5195	0.740Vdd	4	17
5196	0.740Vdd	4	17
5197	0.740Vdd	4	17
5198	0.740Vdd	4	17
5199	0.740Vdd	4	17
5200	0.740Vdd	4	17
5201	0.740Vdd	4	17
5202	0.740Vdd	4	17
5203	0.740Vdd	4	17
5204	0.740Vdd	4	17
5205	0.739Vdd	4	17
5206	0.739Vdd	4	17
5207	0.739Vdd	4	17
5208	0.739Vdd	4	17
5209	0.739Vdd	4	17
5210	0.739Vdd	4	17
5211	0.739Vdd	4	17
5212	0.739Vdd	4	17
5213	0.739Vdd	4	17
5214	0.739Vdd	4	17
5215	0.739Vdd	4	17
5216	0.739Vdd	4	17
5217	0.739Vdd	4	17
5218	0.739Vdd	4	17
5219	0.739Vdd	4	17
5220	0.739Vdd	4	17
5221	0.739Vdd	4	17
5222	0.739Vdd	4	17
5223	0.739Vdd	4	17
5224	0.739Vdd	4	17
5225	0.738Vdd	4	17
5226	0.738Vdd	4	17
5227	0.738Vdd	4	17
5228	0.738Vdd	4	17
5229	0.738Vdd	4	17
5230	0.738Vdd	4	17
5231	0.738Vdd	4	17
5232	0.738Vdd	4	17
5233	0.738Vdd	4	17
5234	0.738Vdd	4	17
5235	0.738Vdd	4	17
5236	0.738Vdd	4	17
5237	0.738Vdd	4	17
5238	0.738Vdd	4	17
5239	0.738Vdd	4	17
5240	0.738Vdd	4	17
5241	0.738Vdd	4	17
5242	0.738Vdd	4	17
5243	0.738Vdd	4	17
5244	0.738Vdd	4	17
5245	0.737Vdd	4	17
5246	0.737Vdd	4	17
5247	0.737Vdd	4	17
5248	0.737Vdd	4	17
5249	0.737Vdd	4	17
5250	0.737Vdd	4	17
5251	0.737Vdd	4	17
5252	0.737Vdd	4	17
5253	0.737Vdd	4	17
5254	0.737Vdd	4	17
5255	0.737Vdd	4	17
5256	0.737Vdd	4	17
5257	0.737Vdd	4	17
5258	0.737Vdd	4	17
5259	0.737Vdd	4	17
5260	0.737Vdd	4	17
5261	0.737Vdd	4	17
5262	0.737Vdd	4	17
5263	0.737Vdd	4	17
5264	0.737Vdd	4	17
5265	0.736Vdd	4	17
5266	0.736Vdd	4	17
5267	0.736Vdd	4	17
5268	0.736Vdd	4	17
5269	0.736Vdd	4	17
5270	0.736Vdd	4	17
5271	0.736Vdd	4	17
5272	0.736Vdd	4	17
5273	0.736Vdd	4	17
5274	0.736Vdd	4	17
5275	0.736Vdd	4	17
5276	0.736Vdd	4	17
5277	0.736Vdd	4	17
5278	0.736Vdd	4	17
5279	0.736Vdd	4	17
5280	0.736Vdd	4	17
5281	0.736Vdd	4	17
5282	0.736Vdd	4	17
5283	0.736Vdd	4	17
5284	0.736Vdd	4	17
5285	0.735Vdd	4	17
5286	0.735Vdd	4	17
5287	0.735Vdd	4	17
5288	0.735Vdd	4	17
5289	0.735Vdd	4	17
5290	0.735Vdd	4	17
5291	0.735Vdd	4	17
5292	0.735Vdd	4	17
5293	0.735Vdd	4	17
5294	0.735Vdd	4	17
5295	0.735Vdd	4	17
5296	0.735Vdd	4	17
5297	0.735Vdd	4	17
5298	0.735Vdd	4	17
5299	0.735Vdd	4	17
5300	0.735Vdd	4	17
5301	0.735Vdd	4	17
5302	0.735Vdd	4	17
5303	0.735Vdd	4	17
5304	0.735Vdd	4	17
5305	0.734Vdd	4	17
5306	0.734Vdd	4	17
5307	0.734Vdd	4	17
5308	0.734Vdd	4	17
5309	0.734Vdd	4	17
5310	0.734Vdd	4	17
5311	0.734Vdd	4	17
5312	0.734Vdd	4	17
5313	0.734Vdd	4	17
5314	0.734Vdd	4	17
5315	0.734Vdd	4	17
5316	0.734Vdd	4	17
5317	0.734Vdd	4	17
5318	0.734Vdd	4	17
5319	0.734Vdd	4	17
5320	0.734Vdd	4	17
5321	0.734Vdd	4	17
5322	0.734Vdd	4	17
5323	0.734Vdd	4	17
5324	0.734Vdd	4	17
5325	0.733Vdd	4	17
5326	0.733Vdd	4	17
5327	0.733Vdd	4	17
5328	0.733Vdd	4	17
5329	0.733Vdd	4	17
5330	0.733Vdd	4	17
5331	0.733Vdd	4	17
5332	0.733Vdd	4	17
5333	0.733Vdd	4	17
5334	0.733Vdd	4	17
5335	0.733Vdd	4	17
5336	0.733Vdd	4	17
5337	0.733Vdd	4	17
5338	0.733Vdd	4	17
5339	0.733Vdd	4	17
5340	0.733Vdd	4	17
5341	0.733Vdd	4	17
5342	0.733Vdd	4	17
5343	0.733Vdd	4	17
5344	0.733Vdd	4	17
5345	0.732Vdd	4	17
5346	0.732Vdd	4	17
5347	0.732Vdd	4	17
5348	0.732Vdd	4	17
5349	0.732Vdd	4	17
5350	0.732Vdd	4	17
5351	0.732Vdd	4	17
5352	0.732Vdd	4	17
5353	0.732Vdd	4	17
5354	0.732Vdd	4	17
5355	0.732Vdd	4	17
5356	0.732Vdd	4	17
5357	0.732Vdd	4	17
5358	0.732Vdd	4	17
5359	0.732Vdd	4	17
5360	0.732Vdd	4	17
5361	0.732Vdd	4	17
5362	0.732Vdd	4	17
5363	0.732Vdd	4	17
5364	0.732Vdd	4	17
5365	0.731Vdd	4	17
5366	0.731Vdd	4	17
5367	0.731Vdd	4	17
5368	0.731Vdd	4	17
5369	0.731Vdd	4	17
5370	0.731Vdd	4	17
5371	0.731Vdd	4	17
5372	0.731Vdd	4	17
5373	0.731Vdd	4	17
5374	0.731Vdd	4	17
5375	0.731Vdd	4	17
5376	0.731Vdd	4	17
5377	0.731Vdd	4	17
5378	0.731Vdd	4	17
5379	0.731Vdd	4	17
5380	0.731Vdd	4	17
5381	0.731Vdd	4	17
5382	0.731Vdd	4	17
5383	0.731Vdd	4	17
5384	0.731Vdd	4	17
5385	0.730Vdd	4	17
5386	0.730Vdd	4	17
5387	0.730Vdd	4	17
5388	0.730Vdd	4	17
5389	0.730Vdd	4	17
5390	0.730Vdd	4	17
5391	0.730Vdd	4	17
5392	0.730Vdd	4	17
5393	0.730Vdd	4	17
5394	0.730Vdd	4	17
5395	0.730Vdd	4	17
5396	0.730Vdd	4	17
5397	0.730Vdd	4	17
5398	0.730Vdd	4	17
5399	0.730Vdd	4	17
5400	0.730Vdd	4	17
5401	0.730Vdd	4	17
5402	0.730Vdd	4	17
5403	0.730Vdd	4	17
5404	0.730Vdd	4	17
5405	0.729Vdd	4	17
5406	0.729Vdd	4	17
5407	0.729Vdd	4	17
5408	0.729Vdd	4	17
5409	0.729Vdd	4	17
5410	0.729Vdd	4	17
5411	0.729Vdd	4	17
5412	0.729Vdd	4	17
5413	0.729Vdd	4	17
5414	0.729Vdd	4	17
5415	0.729Vdd	4	17
5416	0.729Vdd	4	17
5417	0.729Vdd	4	17
5418	0.729Vdd	4	17
5419	0.729Vdd	4	17
5420	0.729Vdd	4	17
5421	0.729Vdd	4	17
5422	0.729Vdd	4	17
5423	0.729Vdd	4	17
5424	0.729Vdd	4	17
5425	0.728Vdd	4	17
5426	0.728Vdd	4	17
5427	0.728Vdd	4	17
5428	0.728Vdd	4	17
5429	0.728Vdd	4	17
5430	0.728Vdd	4	17
5431	0.728Vdd	4	17
5432	0.728Vdd	4	17
5433	0.728Vdd	4	17
5434	0.728Vdd	4	17
5435	0.728Vdd	4	17
5436	0.728Vdd	4	17
5437	0.728Vdd	4	17
5438	0.728Vdd	4	17
5439	0.728Vdd	4	17
5440	0.728Vdd	4	17
5441	0.728Vdd	4	17
5442	0.728Vdd	4	17
5443	0.728Vdd	4	17
5444	0.728Vdd	4	17
5445	0.727Vdd	4	17
5446	0.727Vdd	4	17
5447	0.727Vdd	4	17
5448	0.727Vdd	4	17
5449	0.727Vdd	4	17
5450	0.727Vdd	4	17
5451	0.727Vdd	4	17
5452	0.727Vdd	4	17
5453	0.727Vdd	4	17
5454	0.727Vdd	4	17
5455	0.727Vdd	4	17
5456	0.727Vdd	4	17
5457	0.727Vdd	4	17
5458	0.727Vdd	4	17
5459	0.727Vdd	4	17
5460	0.727Vdd	4	17
5461	0.727Vdd	4	17
5462	0.727Vdd	4	17
5463	0.727Vdd	4	17
5464	0.727Vdd	4	17
5465	0.726Vdd	4	17
5466	0.726Vdd	4	17
5467	0.726Vdd	4	17
5468	0.726Vdd	4	17
5469	0.726Vdd	4	17
5470	0.726Vdd	4	17
5471	0.726Vdd	4	17
5472	0.726Vdd	4	17
5473	0.726Vdd	4	17
5474	0.726Vdd	4	17
5475	0.726Vdd	4	17
5476	0.726Vdd	4	17
5477	0.726Vdd	4	17
5478	0.726Vdd	4	17
5479	0.726Vdd	4	17
5480	0.726Vdd	4	17
5481	0.726Vdd	4	17
5482	0.726Vdd	4	17
5483	0.726Vdd	4	17
5484	0.726Vdd	4	17
5485	0.725Vdd	4	17
5486	0.725Vdd	4	17
5487	0.725Vdd	4	17
5488	0.725Vdd	4	17
5489	0.725Vdd	4	17
5490	0.725Vdd	4	17
5491	0.725Vdd	4	17
5492	0.725Vdd	4	17
5493	0.725Vdd	4	17
5494	0.725Vdd	4	17
5495	0.725Vdd	4	17
5496	0.725Vdd	4	17
5497	0.725Vdd	4	17
5498	0.725Vdd	4	17
5499	0.725Vdd	4	17
5500	0.725Vdd	4	17
5501	0.725Vdd	4	17
5502	0.725Vdd	4	17
5503	0.725Vdd	4	17
5504	0.725Vdd	4	17
5505	0.724Vdd	4	17
5506	0.724Vdd	4	17
5507	0.724Vdd	4	17
5508	0.724Vdd	4	17
5509	0.724Vdd	4	17
5510	0.724Vdd	4	17
5511	0.724Vdd	4	17
5512	0.724Vdd	4	17
5513	0.724Vdd	4	17
5514	0.724Vdd	4	17
5515	0.724Vdd	4	17
5516	0.724Vdd	4	17
5517	0.724Vdd	4	17
5518	0.724Vdd	4	17
5519	0.724Vdd	4	17
5520	0.724Vdd	4	17
5521	0.724Vdd	4	17
5522	0.724Vdd	4	17
5523	0.724Vdd	4	17
5524	0.724Vdd	4	17
5525	0.723Vdd	4	17
5526	0.723Vdd	4	17
5527	0.723Vdd	4	17
5528	0.723Vdd	4	17
5529	0.723Vdd	4	17
5530	0.723Vdd	4	17
5531	0.723Vdd	4	17
5532	0.723Vdd	4	17
5533	0.723Vdd	4	17
5534	0.723Vdd	4	17
5535	0.723Vdd	4	17
5536	0.723Vdd	4	17
5537	0.723Vdd	4	17
5538	0.723Vdd	4	17
5539	0.723Vdd	4	17
5540	0.723Vdd	4	17
5541	0.723Vdd	4	17
5542	0.723Vdd	4	17
5543	0.723Vdd	4	17
5544	0.723Vdd	4	17
5545	0.722Vdd	4	17
5546	0.722Vdd	4	17
5547	0.722Vdd	4	17
5548	0.722Vdd	4	17
5549	0.722Vdd	4	17
5550	0.722Vdd	4	17
5551	0.722Vdd	4	17
5552	0.722Vdd	4	17
5553	0.722Vdd	4	17
5554	0.722Vdd	4	17
5555	0.722Vdd	4	17
5556	0.722Vdd	4	17
5557	0.722Vdd	4	17
5558	0.722Vdd	4	17
5559	0.722Vdd	4	17
5560	0.722Vdd	4	17
5561	0.722Vdd	4	17
5562	0.722Vdd	4	17
5563	0.722Vdd	4	17
5564	0.722Vdd	4	17
5565	0.721Vdd	4	17
5566	0.721Vdd	4	17
5567	0.721Vdd	4	17
5568	0.721Vdd	4	17
5569	0.721Vdd	4	17
5570	0.721Vdd	4	17
5571	0.721Vdd	4	17
5572	0.721Vdd	4	17
5573	0.721Vdd	4	17
5574	0.721Vdd	4	17
5575	0.721Vdd	4	17
5576	0.721Vdd	4	17
5577	0.721Vdd	4	17
5578	0.721Vdd	4	17
5579	0.721Vdd	4	17
5580	0.721Vdd	4	17
5581	0.721Vdd	4	17
5582	0.721Vdd	4	17
5583	0.721Vdd	4	17
5584	0.721Vdd	4	17
5585	0.720Vdd	4	17
5586	0.720Vdd	4	17
5587	0.720Vdd	4	17
5588	0.720Vdd	4	17
5589	0.720Vdd	4	17
5590	0.720Vdd	4	17
5591	0.720Vdd	4	17
5592	0.720Vdd	4	17
5593	0.720Vdd	4	17
5594	0.720Vdd	4	17
5595	0.720Vdd	4	17
5596	0.720Vdd	4	17
5597	0.720Vdd	4	17
5598	0.720Vdd	4	17
5599	0.720Vdd	4	17
5600	0.720Vdd	4	17
5601	0.720Vdd	4	17
5602	0.720Vdd	4	17
5603	0.720Vdd	4	17
5604	0.720Vdd	4	17
5605	0.719Vdd	4	17
5606	0.719Vdd	4	17
5607	0.719Vdd	4	17
5608	0.719Vdd	4	17
5609	0.719Vdd	4	17
5610	0.719Vdd	4	17
5611	0.719Vdd	4	17
5612	0.719Vdd	4	17
5613	0.719Vdd	4	17
5614	0.719Vdd	4	17
5615	0.719Vdd	4	17
5616	0.719Vdd	4	17
5617	0.719Vdd	4	17
5618	0.719Vdd	4	17
5619	0.719Vdd	4	17
5620	0.719Vdd	4	17
5621	0.719Vdd	4	17
5622	0.719Vdd	4	17
5623	0.719Vdd	4	17
5624	0.719Vdd	4	17
5625	0.718Vdd	4	17
5626	0.718Vdd	4	17
5627	0.718Vdd	4	17
5628	0.718Vdd	4	17
5629	0.718Vdd	4	17
5630	0.718Vdd	4	17
5631	0.718Vdd	4	17
5632	0.718Vdd	4	17
5633	0.718Vdd	4	17
5634	0.718Vdd	4	17
5635	0.718Vdd	4	17
5636	0.718Vdd	4	17
5637	0.718Vdd	4	17
5638	0.718Vdd	4	17
5639	0.718Vdd	4	17
5640	0.718Vdd	4	17
5641	0.718Vdd	4	17
5642	0.718Vdd	4	17
5643	0.718Vdd	4	17
5644	0.718Vdd	4	17
5645	0.717Vdd	4	17
5646	0.717Vdd	4	17
5647	0.717Vdd	4	17
5648	0.717Vdd	4	17
5649	0.717Vdd	4	17
5650	0.717Vdd	4	17
5651	0.717Vdd	4	17
5652	0.717Vdd	4	17
5653	0.717Vdd	4	17
5654	0.717Vdd	4	17
5655	0.717Vdd	4	17
5656	0.717Vdd	4	17
5657	0.717Vdd	4	17
5658	0.717Vdd	4	17
5659	0.717Vdd	4	17
5660	0.717Vdd	4	17
5661	0.717Vdd	4	17
5662	0.717Vdd	4	17
5663	0.717Vdd	4	17
5664	0.717Vdd	4	17
